249	2020	-2	1.0
366	2022	39	1.0
138	2021	13	1.0
235	2021	5	1.0
468	2021	30	1.0
205	2019	27	1.0
121	2021	6	1.0
463	2021	-20	1.0
355	2020	-6	1.0
438	2019	18	1.0
303	2021	0	1.0
370	2019	8	1.0
171	2021	23	1.0
56	2018	2	1.0
347	2020	4	1.0
467	2019	-17	1.0
247	2019	13	1.0
143	2021	1	1.0
286	2022	-8	1.0
405	2023	-9	1.0
48	2022	-7	1.0
141	2021	20	1.0
10	2021	14	1.0
490	2022	13	1.0
193	2022	2	1.0
322	2023	33	1.0
490	2023	-6	1.0
232	2023	36	1.0
181	2020	34	1.0
6	2020	2	1.0
328	2021	10	1.0
167	2021	-7	1.0
481	2022	9	1.0
493	2021	-20	1.0
290	2020	28	1.0
2	2021	10	1.0
120	2020	36	1.0
493	2023	18	1.0
493	2022	0	1.0
499	2023	28	1.0
407	2021	-17	1.0
86	2021	-3	1.0
402	2023	1	1.0
442	2023	-20	1.0
176	2020	21	1.0
405	2018	-7	1.0
351	2018	-15	1.0
58	2020	11	1.0
202	2023	6	1.0
35	2021	39	1.0
168	2022	17	1.0
56	2020	-1	1.0
12	2021	-15	1.0
344	2022	8	1.0
404	2021	-17	1.0
226	2022	-5	1.0
473	2020	30	1.0
152	2022	30	1.0
259	2021	-18	1.0
482	2021	39	1.0
5	2019	2	1.0
158	2019	-1	1.0
152	2023	2	1.0
221	2021	5	1.0
197	2022	39	1.0
178	2018	20	1.0
412	2021	28	1.0
146	2020	-18	1.0
172	2022	18	1.0
233	2021	-8	1.0
253	2022	4	1.0
444	2022	36	1.0
74	2018	10	1.0
285	2018	-2	1.0
334	2021	-6	1.0
27	2018	0	1.0
338	2019	29	1.0
228	2018	31	1.0
95	2022	29	1.0
200	2021	-6	1.0
68	2023	23	1.0
385	2021	21	1.0
64	2020	-4	1.0
273	2023	10	1.0
148	2018	22	1.0
23	2022	33	1.0
479	2022	7	1.0
2	2021	0	1.0
116	2022	-2	1.0
188	2021	-8	1.0
153	2022	33	1.0
251	2022	17	1.0
323	2021	-13	1.0
406	2022	22	1.0
137	2018	-14	1.0
32	2022	23	1.0
441	2022	38	1.0
51	2022	27	1.0
288	2018	-9	1.0
114	2022	11	1.0
476	2018	25	1.0
444	2023	14	1.0
403	2019	-8	1.0
3	2022	-17	1.0
338	2021	11	1.0
18	2022	-20	1.0
399	2021	30	1.0
92	2021	-20	1.0
431	2021	10	1.0
464	2018	-8	1.0
118	2020	-8	1.0
470	2022	-16	1.0
195	2021	6	1.0
89	2023	-13	1.0
123	2023	10	1.0
486	2022	-2	1.0
256	2022	16	1.0
225	2020	-4	1.0
428	2020	13	1.0
70	2022	-5	1.0
114	2020	-12	1.0
338	2020	34	1.0
75	2019	-16	1.0
389	2021	13	1.0
308	2022	-13	0.7575000000000001
373	2022	22	1.0
315	2022	-11	1.0
451	2022	-17	1.0
238	2019	38	1.0
476	2018	23	1.0
45	2020	17	1.0
90	2018	-11	1.0
189	2023	-12	1.0
50	2021	38	1.0
209	2022	29	1.0
90	2022	-15	1.0
214	2018	-14	1.0
174	2022	-11	1.0
194	2020	28	1.0
477	2021	-16	1.0
162	2021	32	1.0
61	2021	20	1.0
443	2021	6	1.0
413	2021	-19	1.0
137	2022	3	1.0
262	2021	-16	1.0
185	2021	6	1.0
231	2019	16	1.0
418	2020	20	1.0
186	2021	0	1.0
6	2021	-8	1.0
86	2022	16	1.0
144	2018	2	1.0
46	2019	28	1.0
314	2021	9	1.0
280	2018	-3	1.0
108	2022	22	1.0
410	2020	-10	1.0
403	2018	19	1.0
363	2022	9	1.0
54	2022	38	1.0
11	2019	32	1.0
151	2020	12	1.0
330	2021	38	1.0
22	2018	-6	1.0
219	2021	28	1.0
260	2022	11	1.0
52	2021	11	1.0
356	2020	29	1.0
191	2023	0	1.0
13	2021	25	1.0
28	2022	23	1.0
61	2019	-16	1.0
304	2021	5	1.0
177	2022	11	1.0
254	2021	10	1.0
19	2019	2	1.0
405	2022	26	1.0
146	2023	-13	1.0
483	2021	32	1.0
104	2018	-7	1.0
462	2020	39	1.0
278	2022	37	1.0
198	2022	28	1.0
476	2021	24	1.0
227	2022	19	1.0
244	2018	9	1.0
389	2021	-15	1.0
443	2023	35	1.0
192	2019	-7	1.0
340	2018	0	1.0
25	2022	37	1.0
416	2019	17	1.0
182	2023	35	1.0
42	2019	15	1.0
13	2019	-8	1.0
186	2022	7	1.0
466	2022	-4	1.0
157	2019	-6	1.0
72	2021	-7	1.0
31	2019	12	1.0
261	2020	19	1.0
444	2023	17	1.0
476	2022	-10	1.0
247	2023	0	1.0
15	2021	21	1.0
131	2021	2	1.0
424	2021	32	1.0
199	2018	36	1.0
402	2019	9	1.0
154	2019	-16	1.0
40	2020	36	1.0
208	2023	38	1.0
491	2018	4	1.0
87	2018	18	1.0
238	2020	1	1.0
61	2022	21	1.0
201	2019	18	1.0
377	2023	17	1.0
430	2019	23	1.0
379	2021	25	1.0
28	2022	1	1.0
295	2023	-11	1.0
182	2022	-5	1.0
483	2022	15	1.0
109	2019	24	1.0
205	2021	9	1.0
478	2019	12	1.0
152	2023	36	1.0
335	2021	-5	1.0
175	2019	4	1.0
131	2022	33	1.0
302	2023	11	1.0
18	2019	19	1.0
17	2021	32	1.0
97	2019	0	1.0
350	2018	-8	1.0
278	2023	-5	1.0
375	2020	-16	1.0
29	2021	-11	1.0
367	2022	-12	1.0
366	2019	-10	1.0
406	2020	-7	1.0
468	2022	-6	1.0
414	2023	37	1.0
412	2022	-9	1.0
328	2021	32	1.0
291	2023	23	1.0
215	2022	15	1.0
135	2020	13	1.0
22	2018	-18	1.0
137	2023	1	1.0
343	2022	10	1.0
483	2020	28	1.0
127	2022	-1	1.0
259	2018	-8	1.0
4	2021	16	1.0
389	2021	16	1.0
443	2021	1	1.0
107	2019	29	1.0
34	2021	25	1.0
485	2022	35	1.0
411	2021	21	1.0
57	2019	-18	1.0
494	2019	9	1.0
443	2020	-1	1.0
301	2022	32	1.0
194	2021	9	1.0
91	2022	15	1.0
444	2021	6	1.0
32	2018	-15	1.0
382	2020	-20	1.0
21	2019	15	1.0
123	2021	38	1.0
263	2022	-15	1.0
72	2022	-6	1.0
70	2021	34	1.0
175	2023	11	1.0
65	2020	-16	1.0
275	2020	-15	1.0
79	2018	20	1.0
190	2021	28	1.0
143	2019	7	1.0
449	2021	12	1.0
481	2020	4	1.0
35	2022	36	1.0
286	2021	37	1.0
332	2022	-12	1.0
310	2018	-9	1.0
339	2023	-17	1.0
467	2022	-8	1.0
270	2020	21	1.0
86	2021	1	1.0
395	2019	4	1.0
339	2019	-6	1.0
268	2023	-7	1.0
437	2020	17	1.0
88	2021	26	1.0
279	2023	9	1.0
300	2018	-20	1.0
213	2021	7	1.0
299	2018	29	1.0
265	2019	16	1.0
455	2021	26	1.0
54	2022	5	1.0
374	2021	-18	1.0
259	2022	-12	1.0
116	2021	-4	1.0
436	2019	-12	1.0
440	2022	23	1.0
206	2021	11	1.0
389	2020	38	1.0
391	2022	25	1.0
371	2022	-1	1.0
409	2021	-5	1.0
313	2018	37	1.0
185	2018	22	1.0
489	2022	9	1.0
274	2022	1	1.0
210	2019	3	1.0
473	2019	-5	1.0
126	2020	-9	1.0
34	2021	8	1.0
110	2021	-11	1.0
324	2021	11	1.0
405	2021	15	1.0
419	2019	-9	0.8875
45	2021	32	1.0
462	2019	32	1.0
280	2018	1	1.0
393	2022	26	1.0
200	2020	-13	1.0
24	2020	-18	1.0
10	2019	-7	1.0
151	2023	11	1.0
308	2022	-17	1.0
447	2020	7	1.0
117	2019	-18	1.0
201	2019	-1	1.0
402	2018	0	1.0
405	2023	31	1.0
417	2022	36	1.0
334	2022	-18	1.0
335	2022	4	1.0
118	2022	37	1.0
4	2020	-6	1.0
44	2018	2	1.0
389	2019	-3	1.0
129	2020	37	1.0
487	2020	-13	1.0
73	2022	3	1.0
428	2021	20	1.0
473	2018	-5	1.0
200	2019	-10	1.0
259	2018	1	1.0
163	2023	37	1.0
472	2021	23	1.0
47	2021	22	1.0
343	2019	32	1.0
493	2019	-8	1.0
319	2020	-9	1.0
355	2021	-14	1.0
368	2023	-8	1.0
473	2020	18	1.0
94	2020	25	1.0
132	2020	36	1.0
312	2023	12	1.0
440	2019	32	1.0
374	2019	37	1.0
112	2021	14	1.0
167	2019	16	1.0
328	2022	14	1.0
440	2022	-11	1.0
484	2018	-19	1.0
146	2019	36	1.0
298	2019	-16	1.0
219	2021	-18	1.0
211	2021	9	1.0
403	2019	-11	1.0
309	2022	9	1.0
77	2022	-11	1.0
93	2022	13	1.0
11	2018	3	1.0
357	2018	10	1.0
397	2019	-20	1.0
330	2022	-20	1.0
252	2022	17	1.0
220	2021	-14	1.0
161	2021	29	1.0
106	2018	3	1.0
86	2022	23	1.0
433	2022	8	1.0
336	2021	36	1.0
443	2023	-17	1.0
376	2021	31	1.0
224	2018	-6	1.0
370	2019	39	1.0
66	2018	17	1.0
417	2022	-1	1.0
435	2019	28	1.0
175	2021	27	1.0
421	2023	18	1.0
11	2020	17	1.0
51	2022	-13	1.0
133	2021	-18	1.0
250	2022	21	1.0
345	2021	-1	1.0
441	2022	4	1.0
461	2019	-12	1.0
126	2019	-7	1.0
457	2022	-16	1.0
75	2022	39	1.0
124	2022	-9	1.0
74	2022	-1	1.0
122	2023	21	1.0
491	2021	-7	1.0
382	2022	33	1.0
436	2022	-15	1.0
491	2022	36	1.0
467	2019	-12	1.0
176	2022	37	1.0
167	2019	28	1.0
395	2021	25	1.0
75	2020	14	1.0
439	2020	3	1.0
136	2021	-16	1.0
66	2022	27	1.0
237	2023	37	1.0
406	2021	-11	1.0
416	2020	-14	1.0
98	2021	21	1.0
170	2022	-17	1.0
273	2020	31	1.0
441	2020	16	1.0
108	2019	37	1.0
120	2019	19	1.0
197	2019	-8	1.0
179	2018	26	1.0
294	2022	38	1.0
333	2022	5	1.0
260	2019	23	1.0
419	2023	-12	1.0
178	2021	6	1.0
366	2020	36	1.0
125	2021	11	1.0
484	2020	3	1.0
434	2021	17	1.0
295	2022	15	1.0
134	2018	18	1.0
469	2022	27	1.0
275	2021	26	1.0
106	2022	-10	1.0
356	2023	28	1.0
60	2021	2	1.0
457	2021	35	1.0
384	2020	14	1.0
459	2020	-18	1.0
27	2020	-2	1.0
45	2022	38	1.0
377	2022	26	1.0
331	2021	11	0.9625
285	2022	2	1.0
117	2018	28	1.0
187	2018	6	1.0
260	2018	30	1.0
448	2022	-10	1.0
387	2018	7	1.0
419	2022	27	1.0
450	2022	26	0.835
416	2020	25	1.0
302	2019	-4	1.0
60	2018	24	1.0
190	2022	-12	1.0
206	2018	-5	1.0
92	2020	-10	1.0
180	2022	35	1.0
55	2022	-8	1.0
413	2023	16	0.7525
15	2021	21	1.0
300	2018	33	1.0
412	2022	6	1.0
180	2022	-1	1.0
407	2020	5	1.0
71	2022	33	1.0
485	2021	-12	1.0
154	2021	35	1.0
335	2021	17	1.0
238	2019	3	1.0
305	2021	10	1.0
182	2022	24	1.0
197	2023	9	1.0
91	2021	14	1.0
431	2021	22	1.0
409	2023	38	1.0
360	2023	-1	1.0
246	2020	25	1.0
479	2021	-5	1.0
290	2022	39	1.0
4	2019	-15	1.0
324	2021	1	1.0
141	2021	-6	1.0
130	2022	-1	1.0
363	2022	16	1.0
455	2022	-16	1.0
118	2022	33	1.0
325	2020	11	1.0
281	2019	39	1.0
416	2018	-14	1.0
83	2023	-3	1.0
434	2021	11	1.0
433	2021	-16	1.0
499	2018	35	1.0
42	2023	13	1.0
85	2019	7	1.0
77	2021	30	1.0
411	2021	23	1.0
129	2021	16	1.0
170	2020	-9	1.0
85	2023	25	1.0
361	2022	3	1.0
465	2023	37	1.0
399	2020	20	1.0
356	2022	8	1.0
483	2021	14	1.0
296	2018	-3	1.0
255	2021	-20	1.0
180	2022	33	1.0
290	2019	32	1.0
218	2023	0	1.0
383	2022	16	1.0
412	2022	30	1.0
130	2018	33	1.0
393	2022	-12	1.0
26	2022	-17	1.0
136	2018	7	1.0
36	2018	13	1.0
452	2021	38	1.0
409	2020	28	1.0
65	2023	20	1.0
406	2021	32	1.0
119	2018	38	1.0
240	2022	35	1.0
468	2021	5	1.0
74	2021	-6	1.0
272	2020	-4	1.0
199	2022	3	1.0
2	2018	33	1.0
155	2021	34	1.0
417	2018	-5	1.0
454	2022	38	1.0
25	2018	-16	1.0
218	2019	35	1.0
253	2021	-7	1.0
370	2022	-9	1.0
89	2021	15	1.0
156	2020	-14	1.0
350	2022	27	1.0
403	2022	5	1.0
128	2018	-5	1.0
402	2021	-15	1.0
274	2019	-8	1.0
421	2019	1	1.0
190	2021	11	1.0
321	2019	-2	1.0
176	2021	7	0.8674999999999999
27	2023	26	1.0
30	2023	25	1.0
412	2021	-17	1.0
49	2019	1	1.0
438	2021	-20	1.0
320	2021	29	1.0
302	2022	32	1.0
23	2023	-9	1.0
218	2023	14	1.0
432	2022	10	1.0
102	2023	-11	1.0
162	2021	-6	1.0
203	2022	11	1.0
193	2021	-20	1.0
273	2022	31	1.0
331	2021	18	1.0
179	2022	6	1.0
68	2023	-12	1.0
1	2021	26	1.0
79	2020	-7	1.0
248	2020	2	1.0
43	2021	28	1.0
143	2022	35	1.0
86	2019	18	1.0
59	2020	19	1.0
136	2019	-20	1.0
278	2021	38	1.0
68	2020	5	1.0
360	2021	3	1.0
454	2022	-12	1.0
204	2021	-6	1.0
307	2021	-13	1.0
110	2019	-6	1.0
447	2022	16	1.0
388	2021	-14	1.0
455	2019	-17	1.0
415	2021	32	1.0
262	2022	20	1.0
195	2021	10	1.0
91	2021	-13	1.0
201	2019	-18	1.0
223	2021	19	1.0
286	2023	-19	1.0
65	2021	11	1.0
145	2023	33	1.0
86	2020	9	1.0
32	2018	-11	1.0
182	2022	38	1.0
290	2021	-15	1.0
54	2021	0	1.0
73	2020	33	1.0
264	2023	-13	1.0
343	2023	-14	1.0
339	2021	7	1.0
201	2021	0	1.0
59	2021	-9	1.0
405	2019	6	1.0
358	2022	-20	1.0
142	2021	6	1.0
393	2021	-6	1.0
382	2021	-6	1.0
254	2020	22	1.0
367	2020	3	1.0
339	2020	21	1.0
172	2018	37	1.0
213	2020	-9	1.0
119	2022	38	1.0
181	2019	-12	1.0
11	2021	18	1.0
225	2018	16	1.0
303	2021	-8	1.0
107	2018	-11	1.0
392	2023	29	1.0
82	2020	19	1.0
201	2021	-14	1.0
181	2022	34	1.0
110	2022	8	1.0
53	2020	11	1.0
87	2022	-9	1.0
317	2023	29	1.0
485	2019	8	1.0
279	2023	31	1.0
166	2019	29	1.0
155	2019	-2	1.0
427	2019	4	1.0
427	2018	-11	1.0
346	2022	23	1.0
110	2020	2	1.0
65	2022	-9	1.0
454	2021	-10	1.0
468	2023	-9	1.0
327	2023	29	1.0
157	2022	-4	1.0
460	2022	-14	1.0
182	2022	33	1.0
31	2020	8	1.0
135	2022	-15	1.0
428	2022	28	1.0
238	2018	0	1.0
186	2022	-16	1.0
273	2021	-6	1.0
48	2019	-13	1.0
499	2022	17	1.0
408	2022	28	1.0
464	2022	11	1.0
17	2023	-4	1.0
430	2023	4	1.0
391	2022	15	1.0
238	2022	-19	1.0
472	2018	-11	1.0
379	2021	24	1.0
486	2020	3	1.0
407	2023	39	1.0
255	2021	-16	1.0
458	2019	30	1.0
99	2022	10	1.0
351	2019	-11	1.0
145	2022	0	1.0
52	2020	33	1.0
12	2022	17	1.0
131	2021	19	1.0
241	2020	34	1.0
86	2022	-10	1.0
246	2019	22	1.0
249	2022	-2	1.0
254	2021	26	1.0
428	2022	18	1.0
384	2021	29	1.0
429	2022	-18	1.0
90	2021	-14	1.0
264	2023	-14	1.0
360	2020	9	1.0
484	2020	17	1.0
294	2022	-20	1.0
384	2022	0	1.0
425	2021	-12	1.0
36	2023	16	1.0
467	2023	37	1.0
473	2020	30	1.0
129	2022	10	1.0
21	2021	-6	1.0
137	2021	29	1.0
282	2020	-19	1.0
445	2018	28	1.0
155	2023	11	1.0
444	2022	7	1.0
110	2023	-15	1.0
366	2019	1	1.0
257	2021	2	1.0
261	2023	18	1.0
454	2022	14	1.0
182	2022	17	1.0
172	2023	5	1.0
496	2020	-7	1.0
469	2018	34	1.0
417	2023	17	1.0
330	2023	32	1.0
239	2019	-7	1.0
85	2019	-5	1.0
347	2018	21	1.0
152	2023	37	1.0
395	2020	13	1.0
398	2022	24	1.0
351	2022	-11	1.0
436	2020	-5	1.0
492	2021	33	1.0
15	2018	23	1.0
417	2021	16	1.0
11	2021	23	1.0
274	2019	-14	1.0
104	2022	-18	1.0
151	2022	18	1.0
289	2021	27	1.0
19	2018	23	1.0
445	2022	-11	1.0
212	2022	36	1.0
210	2020	-7	1.0
150	2018	34	1.0
495	2022	-8	1.0
375	2018	25	1.0
489	2021	25	1.0
439	2022	11	1.0
91	2023	0	1.0
254	2021	-1	1.0
392	2022	3	1.0
211	2019	36	1.0
437	2019	29	1.0
186	2021	27	1.0
442	2022	-18	1.0
247	2021	2	1.0
477	2023	33	1.0
390	2023	-2	1.0
481	2022	3	1.0
434	2022	12	1.0
44	2023	15	1.0
23	2021	-3	1.0
81	2019	31	1.0
443	2021	37	1.0
206	2021	18	1.0
376	2021	21	1.0
65	2018	6	1.0
492	2021	2	1.0
170	2020	1	1.0
336	2020	18	1.0
427	2021	37	1.0
75	2022	28	1.0
351	2018	26	1.0
232	2020	13	1.0
231	2021	-5	1.0
185	2019	16	1.0
422	2022	-14	1.0
216	2023	11	1.0
71	2023	18	1.0
434	2021	-3	1.0
457	2018	35	1.0
100	2023	15	1.0
180	2022	-8	1.0
143	2023	18	1.0
201	2018	-20	1.0
219	2019	33	1.0
219	2022	27	1.0
22	2022	39	1.0
121	2021	22	1.0
418	2023	38	1.0
24	2021	-6	1.0
115	2021	-2	1.0
321	2023	-8	1.0
48	2021	-6	1.0
345	2022	20	1.0
416	2021	26	1.0
7	2019	-18	1.0
323	2022	29	1.0
125	2021	25	1.0
429	2022	-18	1.0
223	2018	20	1.0
312	2018	14	1.0
397	2021	33	1.0
38	2023	16	1.0
422	2022	38	1.0
9	2022	31	1.0
448	2023	5	1.0
58	2021	34	1.0
276	2021	-16	1.0
222	2022	4	1.0
397	2020	27	1.0
107	2023	22	1.0
474	2022	31	1.0
169	2020	18	1.0
363	2021	21	1.0
50	2022	23	1.0
191	2020	23	1.0
291	2021	-7	1.0
397	2021	-4	1.0
284	2022	13	1.0
499	2021	33	0.9475
53	2020	4	1.0
21	2018	32	1.0
129	2021	-8	1.0
192	2022	16	1.0
340	2022	26	1.0
359	2022	-19	1.0
65	2018	-8	1.0
32	2018	25	1.0
114	2019	24	1.0
255	2022	23	1.0
81	2023	27	1.0
225	2019	37	1.0
218	2020	26	1.0
18	2020	-14	1.0
445	2020	4	1.0
417	2023	22	1.0
235	2022	-4	1.0
342	2020	-9	1.0
452	2022	24	1.0
398	2020	14	1.0
349	2021	30	1.0
110	2020	-13	1.0
72	2021	31	1.0
136	2020	-18	1.0
276	2018	-12	1.0
411	2018	-16	1.0
449	2020	26	1.0
164	2021	16	1.0
485	2018	9	1.0
389	2020	32	1.0
491	2023	5	1.0
77	2021	15	1.0
122	2021	33	1.0
289	2020	0	1.0
154	2022	7	1.0
72	2019	32	1.0
141	2018	16	1.0
184	2020	37	1.0
302	2019	-13	1.0
335	2021	-12	1.0
113	2022	21	1.0
433	2022	25	1.0
178	2021	4	1.0
135	2019	15	1.0
114	2022	20	1.0
106	2020	33	1.0
255	2019	-7	1.0
364	2022	21	1.0
480	2022	33	1.0
285	2022	13	1.0
247	2020	-10	1.0
372	2023	-10	1.0
55	2023	5	1.0
368	2023	4	1.0
4	2021	-9	1.0
389	2022	-12	1.0
244	2022	13	1.0
167	2023	-19	1.0
167	2019	-17	1.0
66	2021	-2	1.0
114	2022	23	1.0
488	2019	18	1.0
187	2021	33	1.0
382	2020	6	1.0
492	2018	11	1.0
22	2021	-15	1.0
423	2023	32	1.0
129	2023	8	1.0
335	2018	20	1.0
27	2022	-20	1.0
430	2020	-19	1.0
214	2022	-2	1.0
289	2019	0	1.0
221	2023	17	1.0
123	2020	30	1.0
78	2023	3	1.0
140	2020	32	1.0
144	2023	12	1.0
460	2023	-8	1.0
343	2020	7	1.0
111	2019	-13	1.0
166	2022	37	1.0
55	2022	19	1.0
84	2022	6	1.0
377	2018	-6	1.0
120	2023	-13	1.0
54	2022	1	0.9075
287	2018	24	1.0
302	2021	6	0.8200000000000001
416	2023	34	1.0
215	2019	22	1.0
441	2019	30	1.0
222	2022	5	1.0
5	2022	-10	1.0
225	2021	-9	1.0
199	2019	-12	1.0
147	2023	12	1.0
457	2019	23	1.0
466	2021	-13	1.0
13	2020	13	1.0
204	2021	-20	1.0
157	2021	29	1.0
483	2023	-9	1.0
295	2023	-9	1.0
21	2021	-13	1.0
115	2022	-9	1.0
33	2020	39	1.0
443	2021	-15	1.0
218	2019	36	1.0
263	2019	-15	1.0
88	2018	31	1.0
140	2018	-13	1.0
418	2021	14	1.0
350	2022	13	1.0
222	2021	-3	1.0
233	2019	-6	1.0
235	2019	-15	1.0
183	2018	28	1.0
317	2018	-11	0.8025
463	2018	-7	1.0
387	2019	7	1.0
493	2021	14	1.0
322	2022	-14	1.0
148	2021	9	1.0
272	2018	-8	1.0
378	2022	39	1.0
167	2018	-2	1.0
387	2022	0	1.0
239	2020	5	1.0
207	2023	33	1.0
17	2023	-15	1.0
408	2023	34	1.0
139	2021	0	1.0
413	2019	6	1.0
246	2018	5	1.0
147	2020	12	1.0
99	2023	-1	1.0
498	2022	-16	1.0
321	2019	33	1.0
278	2021	13	1.0
32	2023	2	1.0
420	2023	-1	1.0
377	2023	17	1.0
25	2018	-11	1.0
1	2023	31	1.0
343	2023	5	1.0
76	2022	33	1.0
418	2022	-12	1.0
113	2021	-15	1.0
387	2021	6	1.0
232	2021	-6	1.0
120	2022	9	1.0
492	2021	26	1.0
304	2023	-5	1.0
70	2022	12	1.0
311	2021	33	1.0
1	2022	-8	1.0
36	2020	-10	1.0
86	2020	22	1.0
155	2022	34	1.0
94	2018	-14	1.0
486	2019	-12	1.0
353	2021	6	1.0
192	2019	-7	1.0
184	2018	9	1.0
334	2021	34	1.0
247	2022	18	1.0
383	2022	36	1.0
240	2022	23	1.0
302	2023	-2	1.0
262	2019	9	1.0
248	2020	38	1.0
280	2020	28	1.0
393	2018	35	1.0
375	2021	-5	1.0
214	2022	-6	1.0
291	2021	26	1.0
193	2021	7	1.0
361	2019	7	1.0
2	2022	-17	1.0
366	2023	34	1.0
374	2022	-13	1.0
481	2021	-12	1.0
204	2018	2	1.0
254	2019	-2	1.0
479	2023	-16	1.0
466	2020	-19	1.0
206	2021	4	1.0
146	2019	14	1.0
329	2019	-18	1.0
11	2018	12	1.0
461	2021	20	1.0
438	2022	-16	1.0
361	2021	14	1.0
10	2023	14	1.0
137	2023	4	1.0
15	2021	26	1.0
59	2022	-5	1.0
52	2020	17	1.0
113	2020	25	1.0
482	2023	30	1.0
266	2022	-20	1.0
226	2022	21	1.0
269	2020	-16	1.0
63	2019	1	1.0
497	2019	10	1.0
30	2022	-14	1.0
228	2022	-2	1.0
498	2020	-18	1.0
488	2020	9	1.0
99	2022	37	1.0
459	2021	24	1.0
219	2019	18	1.0
78	2022	-19	1.0
228	2021	10	1.0
60	2020	17	1.0
433	2018	21	0.865
262	2021	36	1.0
223	2018	36	1.0
94	2023	10	1.0
367	2020	34	1.0
109	2019	18	1.0
97	2020	-5	1.0
396	2023	6	1.0
23	2021	-8	1.0
339	2022	4	1.0
14	2018	19	1.0
316	2022	2	1.0
283	2022	34	1.0
61	2022	0	1.0
475	2022	23	1.0
43	2022	26	1.0
137	2022	-16	1.0
419	2023	38	1.0
452	2023	-18	1.0
456	2021	10	1.0
433	2020	34	1.0
109	2023	5	1.0
140	2020	1	1.0
113	2021	-9	1.0
190	2021	20	1.0
170	2021	14	1.0
195	2022	-20	1.0
397	2020	3	1.0
22	2018	-14	1.0
330	2021	19	1.0
212	2019	17	1.0
26	2018	-15	1.0
37	2018	-5	1.0
469	2020	29	1.0
79	2022	-6	1.0
399	2023	4	1.0
198	2023	-3	1.0
274	2021	35	1.0
199	2021	21	1.0
455	2021	31	1.0
498	2023	29	1.0
135	2022	17	1.0
253	2022	21	1.0
425	2021	-3	1.0
415	2021	5	1.0
315	2023	23	1.0
245	2021	29	1.0
70	2021	-18	1.0
395	2019	5	1.0
497	2020	35	1.0
320	2020	4	1.0
260	2018	34	1.0
465	2018	30	1.0
288	2020	-11	1.0
131	2022	33	1.0
189	2023	25	1.0
324	2022	20	1.0
356	2023	6	1.0
209	2019	2	1.0
357	2022	28	1.0
181	2022	-5	1.0
195	2020	-11	1.0
64	2021	-13	1.0
49	2022	3	1.0
173	2022	-12	1.0
197	2023	-13	1.0
487	2020	17	1.0
487	2023	18	1.0
437	2023	-12	1.0
384	2020	5	1.0
138	2021	-5	1.0
22	2018	35	1.0
147	2022	2	1.0
91	2021	-3	1.0
478	2021	32	1.0
436	2021	16	1.0
75	2022	-11	1.0
29	2021	-1	1.0
179	2021	-12	1.0
198	2020	22	1.0
113	2022	21	1.0
317	2020	11	1.0
70	2018	11	1.0
262	2018	32	1.0
66	2022	-8	1.0
285	2022	-14	1.0
496	2022	1	1.0
225	2023	-11	1.0
37	2020	-6	1.0
91	2023	38	1.0
477	2022	8	1.0
493	2019	4	1.0
257	2021	-19	1.0
237	2021	4	1.0
422	2022	7	1.0
460	2022	-20	1.0
289	2020	-15	1.0
177	2019	36	1.0
337	2022	-15	1.0
45	2021	-6	1.0
45	2021	5	1.0
356	2019	-15	0.7975
17	2020	14	1.0
219	2019	2	1.0
264	2020	22	1.0
350	2021	-17	1.0
368	2021	30	1.0
101	2022	30	1.0
403	2021	-10	1.0
74	2022	35	1.0
261	2022	6	1.0
428	2023	6	1.0
19	2021	37	1.0
240	2019	-19	1.0
136	2022	32	1.0
131	2021	30	1.0
485	2019	-18	1.0
403	2020	1	1.0
271	2021	7	1.0
326	2019	2	1.0
307	2022	17	1.0
174	2022	8	1.0
171	2023	16	1.0
367	2019	-5	1.0
120	2022	39	1.0
494	2022	4	1.0
198	2019	-12	1.0
427	2023	2	1.0
88	2022	0	1.0
56	2021	39	1.0
24	2018	21	1.0
214	2020	11	1.0
434	2023	13	1.0
57	2022	12	1.0
96	2021	-18	1.0
283	2022	-2	1.0
290	2021	21	1.0
162	2022	4	1.0
231	2019	33	1.0
466	2019	22	1.0
237	2021	-19	1.0
341	2021	-20	1.0
5	2022	12	1.0
308	2018	33	1.0
275	2023	26	1.0
162	2022	-12	1.0
54	2022	-7	1.0
37	2022	28	1.0
491	2022	22	1.0
306	2019	13	1.0
285	2022	12	1.0
32	2018	-8	1.0
380	2021	34	1.0
98	2018	32	1.0
232	2020	32	1.0
455	2021	-11	1.0
159	2023	14	1.0
370	2018	-1	1.0
56	2022	-11	1.0
42	2022	-5	1.0
270	2021	-4	1.0
25	2022	2	1.0
126	2022	-11	1.0
333	2023	31	1.0
376	2019	14	1.0
129	2021	0	1.0
161	2022	33	1.0
15	2020	33	1.0
496	2018	13	1.0
25	2021	-12	1.0
309	2023	8	1.0
473	2020	12	1.0
331	2021	33	1.0
437	2022	14	1.0
142	2022	28	1.0
467	2021	-14	1.0
344	2022	25	1.0
471	2018	16	1.0
23	2019	1	1.0
317	2021	2	1.0
263	2022	0	1.0
125	2018	-9	1.0
189	2020	39	1.0
483	2018	20	1.0
94	2018	2	1.0
468	2021	-4	1.0
60	2020	23	1.0
370	2023	29	1.0
192	2018	8	1.0
120	2022	21	1.0
75	2021	-12	1.0
479	2020	-20	1.0
185	2021	-19	1.0
295	2019	22	1.0
311	2019	-1	1.0
435	2021	22	1.0
